what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1378968040518
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1378968040518
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1378968040519
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1378968040519
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1378968040519
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1378968040519
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1378968040520
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1378968040520
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1378968040521
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1378968040521
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1378968040522
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1378968040522
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1378968040522
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1378968040522
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1378968040522
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1378968040522
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1378968040523
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1378968040524
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1378968040524
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1378968040524
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1378968040524
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1378968040525
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1378968040525
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1378968040525
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1378968040525
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1378968040525
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1378968040525
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1378968040525
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1378968040526
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1378968040526
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1378968040526
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1378968040526
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1378968040526
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1378968040526
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1378968040526
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1378968040526
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1378968040527
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1378968040527
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1378968040527
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1378968040527
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1378968040527
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1378968040527
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1378968040528
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1378968040528
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1378968040528
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1378968040528
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1378968040528
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1378968040528
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1378968040528
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1378968040528
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1378968040528
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1378968040528
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1378968040528
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1378968040528
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1378968040528
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1378968040528
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1378968040529
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1378968040529
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1378968040529
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1378968040529
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1378968040529
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1378968040529
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1378968040529
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1378968040529
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1378968040529
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1378968040529
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1378968040529
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1378968040529
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1378968040529
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1378968040530
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1378968040530
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1378968040530
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1378968040530
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1378968040530
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1378968040530
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1378968040530
os,sysinfo,,,"win32",1378968040535
arch,sysinfo,,,"x86_64",1378968040535
ws,sysinfo,,,"win32",1378968040535
locale,sysinfo,,,"en_AU",1378968040535
processors,sysinfo,,,"8",1378968040535
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1378968040535
java.runtime.version,sysinfo,,,"1.7.0_40-b43",1378968040535
java.specification.name,sysinfo,,,"Java Platform API Specification",1378968040535
java.specification.vendor,sysinfo,,,"Oracle Corporation",1378968040535
java.specification.version,sysinfo,,,"1.7",1378968040535
java.vendor,sysinfo,,,"Oracle Corporation",1378968040535
java.version,sysinfo,,,"1.7.0_40",1378968040535
java.vm.info,sysinfo,,,"mixed mode",1378968040535
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1378968040535
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1378968040535
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1378968040535
java.vm.specification.version,sysinfo,,,"1.7",1378968040535
java.vm.vendor,sysinfo,,,"Oracle Corporation",1378968040535
java.vm.version,sysinfo,,,"24.0-b56",1378968040535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968080493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968099506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1378968101050
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1378968101070
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1378968101092
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1378968103477
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1378968106080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968116415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968117945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968118463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968119723
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1378968123719
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1378968123721
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1378968123722
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378968123762
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1378968123790
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1378968123835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1378968123873
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1378968123873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968125906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968127408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968140539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968172094
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1378968182528
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1378968182529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968184179
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1378968196686
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1378968196691
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1378968196700
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1378968196740
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1378968196743
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1378968196748
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1378968196758
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1378968196778
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1378968196780
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1378968196791
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1378968196811
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1378968197013
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1378968197017
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1378968197294
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1378968197302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968197629
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1378968208953
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1378968208991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1378968208992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968216107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968218057
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1378968219701
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1378968219702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968222361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968223823
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1378968225357
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1378968225361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968229330
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1378968288498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968289284
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1378968289334
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1378968290072
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378968290255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378968290425
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1378968290745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968301228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968316844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1378968316859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968321841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968323255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968343629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968344294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968356726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968417842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968452416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968613435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968616184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968616974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968728108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968741086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968793994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968795516
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1378968895875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968896182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968896729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968896961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968898965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968899836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968900743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968908561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968909356
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378968912455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968915856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968917649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968921397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968922496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968923459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968924394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1378968942844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968950657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968951733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968953685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968954188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968988990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378968999900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969001361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969001943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969016981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969018487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378969022769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969023773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969025357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378969026474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378969028087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969028891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969030164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378969035503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378969037385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378969042117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378969048731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969052896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969056586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1378969056691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969057727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969059892
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969060083
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1378969060403
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1378969060404
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1378969060404
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1378969060404
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1378969060404
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1378969060404
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1378969060405
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1378969060405
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1378969060405
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1378969060405
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1378969060405
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1378969060405
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1378969060405
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1378969060405
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1378969060405
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1378969060406
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1378969060406
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1378969060406
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1378969060406
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1378969060406
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1378969060406
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1378969060407
